nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_x,Left_foot_y,Left_foot_z,Right_foot_x,Right_foot_y,Right_foot_z,Action_Label,ASD_Label
-0.2236952930688858,-0.7254273891448975,-0.1178174242377281,-0.209499329328537,-0.7626229524612427,-0.1629610359668731,-0.2001800537109375,-0.7780030369758606,-0.098508134484291,-0.121779128909111,-0.7661446332931519,-0.216734230518341,-0.101016953587532,-0.8002421259880066,-0.0726306661963462,-0.0827237144112587,-0.5367116928100586,-0.2609277665615082,-0.0098828691989183,-0.633265495300293,0.0646898448467254,-0.1806986927986145,-0.2946632504463196,-0.2557919323444366,-0.0425406992435455,-0.4402009546756744,0.227725937962532,-0.3899856805801391,-0.2916065454483032,-0.120533287525177,-0.2776336073875427,-0.3619693219661712,0.1662497669458389,-0.5315676331520081,-0.2490415573120117,-0.0793561786413192,-0.4169884324073791,-0.3050823211669922,0.1856209933757782,-0.5403980016708374,-0.3336631059646606,-0.0233116447925567,-0.4399069845676422,-0.3429132401943207,0.0886374413967132,-0.050404816865921,-0.1212327107787132,0.0070790443569421,-0.0281388666480779,-0.1797020435333252,0.1291365623474121,-0.4268651008605957,-0.1200518757104873,0.0069570131599903,-0.3773194849491119,-0.2448530495166778,0.2756870090961456,-0.3412231802940368,0.1887482851743698,0.2466742396354675,-0.2446318119764328,0.1031929552555084,0.42305788397789,-0.2829567790031433,0.2241067290306091,0.2559759020805359,-0.1840373426675796,0.144580066204071,0.4224104583263397,-0.5346054434776306,0.2055475711822509,0.2797524929046631,-0.4204513132572174,0.1308110356330871,0.5057933330535889,4,2
-0.2541859447956085,-0.723412275314331,-0.0700363665819168,-0.2448726147413253,-0.7621325254440308,-0.1157518774271011,-0.2298677116632461,-0.7758737802505493,-0.0516446456313133,-0.1625073105096817,-0.7696442604064941,-0.1769015192985534,-0.1290077418088913,-0.7998899221420288,-0.0349406227469444,-0.1231207698583602,-0.5425513386726379,-0.2333851456642151,-0.0260670259594917,-0.6307833790779114,0.0852984338998794,-0.2086564004421234,-0.2958279550075531,-0.2235812693834304,-0.0732292160391807,-0.4382615983486175,0.2456104308366775,-0.3930465877056122,-0.3041430115699768,-0.0559106469154357,-0.310787558555603,-0.4249158501625061,0.1527054011821746,-0.5282832980155945,-0.2666584849357605,0.0045604407787323,-0.4621025919914245,-0.4070639908313751,0.154918298125267,-0.5244479179382324,-0.3506909012794494,0.064576655626297,-0.4636687636375427,-0.4524309039115906,0.0586452186107635,-0.0503913797438144,-0.1214254572987556,0.0066921487450599,-0.0190612059086561,-0.1750835180282592,0.1289614289999008,-0.426089346408844,-0.1340134441852569,0.0304082371294498,-0.3602407276630401,-0.2649934589862823,0.2816705703735351,-0.1627458930015564,0.1354515254497528,0.1660233587026596,-0.1233271062374115,0.0550120770931243,0.3277940452098846,-0.1000356972217559,0.151951253414154,0.1488778889179229,-0.0568423271179199,0.0813422203063964,0.3132418692111969,-0.3255429267883301,0.2002485990524292,0.2505438923835754,-0.2782192826271057,0.1246721148490905,0.4235913753509521,4,2
-0.2507476210594177,-0.7029380202293396,-0.0912996679544448,-0.2427828311920166,-0.7388671636581421,-0.1390587836503982,-0.225349485874176,-0.7558006048202515,-0.076368398964405,-0.1621561050415039,-0.7422006726264954,-0.2040834873914718,-0.1233013868331909,-0.7795984745025635,-0.0640849322080612,-0.1227961182594299,-0.5185351371765137,-0.2508953809738159,-0.0212574154138565,-0.6266586184501648,0.0573902800679206,-0.22061687707901,-0.2765252292156219,-0.2588421106338501,-0.1103398576378822,-0.4749723672866821,0.2416810989379882,-0.4200999736785888,-0.2750453352928161,-0.109484776854515,-0.293775349855423,-0.5577543377876282,0.0846498161554336,-0.5606907606124878,-0.2359025776386261,-0.0634701251983642,-0.4285514950752258,-0.615293562412262,0.0407650768756866,-0.5625354051589966,-0.3177089393138885,-0.0002527236938476,-0.3773795664310455,-0.653843104839325,-0.0448818802833557,-0.0610412061214447,-0.1255680918693542,0.0162612963467836,-0.0258488878607749,-0.18837970495224,0.1329527199268341,-0.4202581644058227,-0.2337026000022888,-0.0144910607486963,-0.3400472998619079,-0.3757659494876861,0.2503071129322052,-0.2874124646186828,0.0669830441474914,0.2136421054601669,-0.21343295276165,-0.0241560935974121,0.3943480253219604,-0.2308113425970077,0.1038259863853454,0.2127195298671722,-0.1564708203077316,0.0219668745994567,0.3896733522415161,-0.4712520241737366,0.0673125982284545,0.2789128422737121,-0.3825116157531738,-0.0169519186019897,0.4913020730018616,4,2
-0.2637481391429901,-0.705866277217865,-0.0486765317618846,-0.2622265219688415,-0.7414031028747559,-0.0973413735628128,-0.2358593493700027,-0.7584671974182129,-0.0378653332591056,-0.1913085877895355,-0.7432671785354614,-0.1728598475456237,-0.1330794990062713,-0.7811005115509033,-0.0401686280965805,-0.1517061293125152,-0.5169603824615479,-0.2294528782367706,-0.0220093429088592,-0.6153992414474487,0.0733874887228012,-0.2409613728523254,-0.271879643201828,-0.2292080968618393,-0.083577774465084,-0.4477797746658325,0.254655122756958,-0.420458436012268,-0.319968432188034,-0.0637477785348892,-0.32547527551651,-0.4978767037391662,0.1917690932750702,-0.5595616102218628,-0.3107876777648926,-0.0021277964115142,-0.4738078415393829,-0.5271070599555969,0.2144973874092102,-0.5429009199142456,-0.400372177362442,0.0475191473960876,-0.4732758998870849,-0.5742756724357605,0.1186753660440445,-0.0646894425153732,-0.1268661171197891,0.0227212253957986,-0.0104027362540364,-0.1852211952209472,0.1342656314373016,-0.4193097949028015,-0.2489482760429382,0.0496567487716674,-0.2881098985671997,-0.3819822669029236,0.3115655779838562,-0.2783283591270447,0.0735726356506347,0.2387721538543701,-0.1669124215841293,-0.015198677778244,0.4151667952537536,-0.2253703325986862,0.113331139087677,0.2284582257270813,-0.1155823767185211,0.0344274640083313,0.4011043310165405,-0.4528526067733764,0.0656073689460754,0.325551688671112,-0.3206008672714233,-0.0200670361518859,0.5364592671394348,4,2
-0.2765212059020996,-0.7054643630981445,-0.0511402375996112,-0.2731126844882965,-0.7425942420959473,-0.0984979793429374,-0.2518573403358459,-0.758912980556488,-0.0368866957724094,-0.1974200308322906,-0.7498074769973755,-0.1683927029371261,-0.1502080261707306,-0.7857052683830261,-0.0310355387628078,-0.1496348232030868,-0.528529167175293,-0.2279690951108932,-0.0336333326995372,-0.6225488781929016,0.0834603309631347,-0.2414325177669525,-0.2844085991382599,-0.2341535836458206,-0.0869635343551635,-0.4426754713058471,0.2554328441619873,-0.4327213764190674,-0.3586332499980926,-0.093344897031784,-0.3273830413818359,-0.4903838634490967,0.1852469891309738,-0.57780522108078,-0.3654771745204925,-0.0477279424667358,-0.4765971601009369,-0.5146399140357971,0.2028824090957641,-0.5600640773773193,-0.458396315574646,-0.0065967291593551,-0.4728679656982422,-0.567592442035675,0.110146164894104,-0.0579783096909523,-0.1234161853790283,0.0150125119835138,-0.00892651733011,-0.1771895587444305,0.1312214881181717,-0.4270336627960205,-0.1823766082525253,0.0573900714516639,-0.3023246526718139,-0.3037979006767273,0.3439286053180694,-0.2761066854000091,0.1488712280988693,0.2224764227867126,-0.1618843823671341,0.0633459389209747,0.4183003604412079,-0.2189356982707977,0.1833265423774719,0.2120033204555511,-0.1075531244277954,0.1088899970054626,0.4010562300682068,-0.4550226330757141,0.1666345596313476,0.2993303537368774,-0.3162071108818054,0.0771273374557495,0.538436770439148,4,2
-0.2681778073310852,-0.7204742431640625,-0.0879575163125991,-0.2624950706958771,-0.7544779777526855,-0.1374979019165039,-0.2416225373744964,-0.7739498615264893,-0.0768121778964996,-0.1857296079397201,-0.7538139820098877,-0.2061047106981277,-0.1393239349126815,-0.7966209650039673,-0.0710372105240821,-0.1418024152517318,-0.5226049423217773,-0.2505932152271271,-0.030827272683382,-0.6430738568305969,0.055076852440834,-0.2186811566352844,-0.2740723788738251,-0.2307668775320053,-0.0948135107755661,-0.4999364614486694,0.2555842995643616,-0.4136341214179992,-0.3326692283153534,-0.0875967890024185,-0.3266851902008056,-0.5624422430992126,0.1698909103870391,-0.5548567771911621,-0.3222532570362091,-0.0332577973604202,-0.4729557037353515,-0.6031196713447571,0.1764597296714782,-0.5474722981452942,-0.4179525673389435,0.0030661970376968,-0.4608028531074524,-0.6402890682220459,0.0771993994712829,-0.0487534068524837,-0.1186064779758453,0.0159584023058414,-0.0059789093211293,-0.1781839281320572,0.13184654712677,-0.4210288226604461,-0.1031613647937774,0.0676694586873054,-0.3068103790283203,-0.2359319776296615,0.3632568717002868,-0.2182704359292984,0.1962526142597198,0.2380726933479309,-0.1075385063886642,0.1033123880624771,0.4360154867172241,-0.1558663249015808,0.2213454842567443,0.2284949719905853,-0.0472659170627594,0.1405120491981506,0.4175314605236053,-0.3927387595176697,0.2424745559692382,0.3135856986045837,-0.253598690032959,0.1403632760047912,0.5613671541213989,4,2
-0.2446480095386505,-0.7320874333381653,-0.0524919293820858,-0.2427319437265396,-0.7665793895721436,-0.1019137054681778,-0.2163130789995193,-0.7848687171936035,-0.0429693162441253,-0.172133594751358,-0.765933096408844,-0.1769348382949829,-0.113375149667263,-0.8057742118835449,-0.0458841510117054,-0.1374866068363189,-0.5321048498153687,-0.230278342962265,-0.0003853859379887,-0.6500939726829529,0.0666021555662155,-0.2012291252613067,-0.2816420197486877,-0.1941253244876861,-0.0687915459275245,-0.5210164785385132,0.2751039564609527,-0.3917774260044098,-0.3754618167877197,-0.064267486333847,-0.2775762975215912,-0.6296370625495911,0.1768288016319275,-0.533778190612793,-0.3831891417503357,-0.0133537724614143,-0.4094810485839844,-0.7050535678863525,0.1762436330318451,-0.5219977498054504,-0.4834150075912475,0.0035348236560821,-0.3839023113250732,-0.7369227409362793,0.0780183672904968,-0.0595367513597011,-0.1243388801813125,0.0154161620885133,-0.0028520240448415,-0.1739912629127502,0.1299888342618942,-0.4262672960758209,-0.1502479314804077,0.0953387916088104,-0.2871353328227997,-0.2556508183479309,0.3748495578765869,-0.2465376257896423,0.1806402206420898,0.2298062443733215,-0.1345843225717544,0.111957311630249,0.4167791903018951,-0.1884544491767883,0.2112669944763183,0.2128521353006363,-0.0801952630281448,0.1554892063140869,0.3941733539104461,-0.4173608422279358,0.2126687169075012,0.3184764683246612,-0.2813240885734558,0.136684775352478,0.5443345308303833,4,2
-0.2436001896858215,-0.7217937707901001,-0.0930261611938476,-0.2359692752361297,-0.7571288347244263,-0.1412989497184753,-0.2193096876144409,-0.7756980657577515,-0.0789610892534256,-0.1551788449287414,-0.760673999786377,-0.2050412744283676,-0.1180260926485061,-0.8012685775756836,-0.0664893016219139,-0.1085409298539161,-0.5312586426734924,-0.2532123327255249,-0.0084365783259272,-0.6540065407752991,0.0575307682156562,-0.1814014017581939,-0.2814322113990783,-0.2289609313011169,-0.0721606910228729,-0.5325224995613098,0.2724542617797851,-0.3680434226989746,-0.4115191102027893,-0.1267816126346588,-0.287334144115448,-0.6193873882293701,0.1655911207199096,-0.5114372372627258,-0.4446988701820373,-0.0920810252428054,-0.4256162941455841,-0.6814748048782349,0.1589611768722534,-0.4857821464538574,-0.5433598160743713,-0.0818532109260559,-0.4019873440265655,-0.7091296315193176,0.0591360926628112,-0.0550944246351718,-0.1230066567659378,0.0102387312799692,-0.0155743714421987,-0.1765028536319732,0.1301735490560531,-0.429798275232315,-0.1585432440042495,0.0271119084209203,-0.3276866376399994,-0.2514418363571167,0.3419553637504577,-0.2623670101165771,0.1599030047655105,0.2031521797180175,-0.1501995921134948,0.1012677252292633,0.4114517569541931,-0.2017708271741867,0.190068781375885,0.1960627138614654,-0.0906948447227478,0.1413203477859497,0.3948598802089691,-0.4434776902198791,0.1914136409759521,0.2685096263885498,-0.3051126301288605,0.134285032749176,0.5265240669250488,4,2
-0.2676983475685119,-0.7137314081192017,-0.0829261094331741,-0.2588841319084167,-0.7507287859916687,-0.1298473179340362,-0.2457440048456192,-0.767853319644928,-0.066181868314743,-0.1752344369888305,-0.7586663961410522,-0.1894723176956176,-0.1459209024906158,-0.7959973812103271,-0.048219010233879,-0.1210155189037323,-0.5359508395195007,-0.2420092523097992,-0.0399388894438743,-0.6484968662261963,0.0744895040988922,-0.204052597284317,-0.2891646921634674,-0.221026211977005,-0.1359487175941467,-0.5187287926673889,0.2716825902462005,-0.372096836566925,-0.4482406377792358,-0.1284098029136657,-0.3132901191711426,-0.6374112367630005,0.1314860135316848,-0.5099645853042603,-0.5036506652832031,-0.1010864526033401,-0.4380607903003692,-0.7194980382919312,0.1038764417171478,-0.4706631600856781,-0.5985366702079773,-0.0961703807115554,-0.3900157213211059,-0.7519932985305786,0.0149627327919006,-0.0496193096041679,-0.1213239878416061,0.0045008715242147,-0.0176790412515401,-0.1721755117177963,0.1277778148651123,-0.4239806830883026,-0.1616812497377395,-0.0016610948368906,-0.3412799835205078,-0.2265977263450622,0.3279030621051788,-0.2396498173475265,0.1536403745412826,0.162137746810913,-0.1268613189458847,0.1080963015556335,0.3783046007156372,-0.1779086887836456,0.1801823377609253,0.154790461063385,-0.0634656250476837,0.1413766145706176,0.3618494868278503,-0.4205224514007568,0.1949424147605896,0.2210563123226165,-0.2813645601272583,0.1591009497642517,0.4867721199989319,4,2
-0.2517386078834533,-0.7113365530967712,-0.12675741314888,-0.2379078269004821,-0.748386025428772,-0.1726432740688324,-0.2319854646921157,-0.7657140493392944,-0.1080067604780197,-0.1483992040157318,-0.7563885450363159,-0.2226449102163314,-0.1350151598453521,-0.7943245768547058,-0.0795910656452179,-0.0882078856229782,-0.5345566272735596,-0.2660337090492248,-0.0485995300114154,-0.6465583443641663,0.0567548163235187,-0.1694790422916412,-0.2865820527076721,-0.2567207515239715,-0.1667361408472061,-0.4927400946617126,0.2219068855047226,-0.3264940679073334,-0.454229474067688,-0.1602988839149475,-0.2887274026870727,-0.6031562685966492,0.0268264710903167,-0.4586663246154785,-0.5219417810440063,-0.1345512419939041,-0.3964468836784363,-0.6812412738800049,-0.0453855693340301,-0.4104602336883545,-0.6120375990867615,-0.1248346418142318,-0.3196245431900024,-0.7170783281326294,-0.1089693009853363,-0.04395392537117,-0.1189204528927803,0.0035404879599809,-0.0270570386201143,-0.1752718687057495,0.1274395585060119,-0.418522447347641,-0.1338338255882263,-0.0310183372348546,-0.3708159625530243,-0.2265588343143463,0.2912114560604095,-0.2264362871646881,0.1614193022251129,0.1587890088558197,-0.1356362700462341,0.0909032225608825,0.3568224906921386,-0.16292105615139,0.1833800673484802,0.157621830701828,-0.0692563354969024,0.1194654107093811,0.3443493843078613,-0.4086634516716003,0.2128550410270691,0.2032311260700225,-0.2925154566764831,0.1527242064476013,0.4545062482357025,4,2
