nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_x,Left_foot_y,Left_foot_z,Right_foot_x,Right_foot_y,Right_foot_z,Action_Label,ASD_Label
0.2414474934339523,0.2671509683132172,0.2783055007457732,0.2422266602516174,0.3422889411449432,0.2607854604721069,0.3372373282909393,0.1844621449708938,0.2839809954166412,0.3147902190685272,0.2062651962041854,0.4087767601013184,0.2466647326946258,0.3217175304889679,0.3003849983215332,0.1359087824821472,0.1113639622926712,0.1110579147934913,0.1108757108449936,0.1119306832551956,0.1207958236336708,0.1119381189346313,0.12022016197443,0.1207958236336708,0.1572066396474838,0.1573307663202285,0.234761506319046,0.2280568331480026,0.3694164752960204,0.3589743673801422,0.3216727674007416,0.2979507744312286,0.3066112101078033,0.2687132954597472,0.28185373544693,0.244213655591011,0.2881657183170318,0.2528216242790222,0.4844660758972168,0.4827874302864074,0.6751980185508728,0.688153088092804,0.7578056454658508,0.8554154634475709,0.7627722024917601,-0.5797315239906311,-0.523601233959198,-0.2399764657020568,-0.5240398049354553,-0.5030537247657776,-0.2399764657020568,-0.5073027014732361,-0.4347595274448394,-0.4260964691638946,0.0307251773774623,-0.6539652347564697,-0.221127524971962,-0.8501659631729126,-0.840811252593994,-0.8852848410606384,-0.9173985123634336,-0.8377622961997987,-0.8679361939430237,-0.8227980136871338,-0.831693708896637,-0.1626610904932022,0.1625400781631469,-0.2615731358528136,0.1678896695375442,0.2813654243946075,0.460166722536087,0.3324198424816131,0.4789990782737732,0.2154325097799301,0.2813829481601715,9,0
0.2331188470125198,0.2612658143043518,0.2725832462310791,0.2366260737180709,0.3410752415657043,0.2610849142074585,0.3375075161457062,0.185132160782814,0.291849672794342,0.3189506828784942,0.2077476680278778,0.4066533744335175,0.2456685155630112,0.3011557757854461,0.2947217524051666,0.1321258097887039,0.1083696112036705,0.1083230227231979,0.1084811687469482,0.1087320446968078,0.1185193508863449,0.1088685393333435,0.1199445948004722,0.1185193508863449,0.1547547876834869,0.1546479165554046,0.2352207154035568,0.2257013022899628,0.3693316578865051,0.3570522665977478,0.3375897407531738,0.3029939532279968,0.3235849738121032,0.2761788964271545,0.298458844423294,0.2507563233375549,0.3022463917732239,0.2574647068977356,0.4835585057735443,0.4810171127319336,0.6654265522956848,0.6807119846343994,0.726669669151306,0.8574593663215637,0.7215906381607055,-0.6355944275856018,-0.5752037763595581,-0.2895635664463043,-0.5756592750549316,-0.5643870234489441,-0.2895635664463043,-0.563543975353241,-0.4846833050251007,-0.4665810465812683,-0.0147655867040157,-0.6689236164093018,-0.224484235048294,-0.9143046736717224,-0.8679612278938292,-0.9608869552612304,-0.9486023783683776,-0.9086781144142152,-0.8901766538619995,-0.8857887387275696,-0.8562564253807069,-0.1613313406705856,0.1611750870943069,-0.1933077424764633,0.0452928282320499,0.559614896774292,0.2854756712913512,0.6329256892204285,0.2973230481147766,0.5447897911071777,0.0485108271241188,9,0
0.2328079491853713,0.2610138654708862,0.2719600796699524,0.237246423959732,0.3406040966510772,0.2643624246120453,0.335847109556198,0.1900029927492141,0.2888737618923187,0.3162792921066284,0.2184154540300368,0.4065251648426056,0.2426219582557678,0.2834933102130889,0.2899468839168548,0.1295714080333709,0.106640376150608,0.1069268360733986,0.107413426041603,0.1063598990440368,0.1164887174963951,0.1062743440270423,0.1199453920125961,0.1164887174963951,0.1533961594104766,0.1523074209690094,0.239134594798088,0.2232897728681564,0.373626172542572,0.3569734394550323,0.344021201133728,0.3151876330375671,0.3338082432746887,0.3089147210121155,0.30738165974617,0.296325385570526,0.3109550774097442,0.284462422132492,0.4824504256248473,0.4807678163051604,0.6041082739830017,0.6813883781433105,0.683598518371582,0.8607689142227172,0.6683054566383362,-0.7550054192543029,-0.6971740126609801,-0.3687571585178375,-0.6977030634880066,-0.631915807723999,-0.3687571585178375,-0.6802875995635985,-0.6052547097206116,-0.4983462989330292,-0.1442382931709289,-0.720262885093689,-0.3915398120880127,-1.033385157585144,-0.9716076254844664,-1.1097099781036377,-1.0604783296585083,-1.07615327835083,-1.014415264129639,-1.0190207958221436,-0.962425410747528,-0.1200381368398666,0.119942732155323,-0.9515503048896788,-0.0730655118823051,-0.0577138885855674,0.4082531034946441,0.0287154540419578,0.4576049447059631,-0.1597146391868591,0.0800035372376442,9,0
0.2389090210199356,0.2697583436965942,0.2824223339557648,0.2389505356550216,0.3485713005065917,0.2639033198356628,0.3326112329959869,0.1901015341281891,0.2807520627975464,0.30892413854599,0.2202359288930892,0.4062140583992004,0.2372672259807586,0.2822825908660888,0.2838458716869354,0.1305861473083496,0.1068115830421447,0.1075175032019615,0.1087260097265243,0.1069699525833129,0.1167114228010177,0.1068259328603744,0.1228548139333724,0.1167114228010177,0.1541926562786102,0.1527194678783416,0.2430352866649628,0.2232929766178131,0.3759537041187286,0.3566360771656036,0.3484552800655365,0.3267379403114319,0.3423907458782196,0.3312489390373229,0.3141941130161285,0.3134913146495819,0.3169971406459808,0.3032515347003937,0.4801839888095856,0.4806080758571625,0.5636828541755676,0.679579496383667,0.6686152219772339,0.862808585166931,0.6595252752304077,-0.8261999487876893,-0.7872434854507446,-0.4330569505691528,-0.7878889441490173,-0.6133727431297302,-0.4330569505691528,-0.7437880039215088,-0.6943389177322388,-0.4695892333984375,-0.1992916762828827,-0.7044767737388611,-0.4387032687664032,-1.1040307283401487,-1.0012183189392088,-1.1917816400527954,-1.096793293952942,-1.1700952053070068,-1.0560097694396973,-1.0968121290206907,-0.992805242538452,-0.0781610533595085,0.0780976638197898,-1.017154574394226,-0.1672263443470001,-0.2018060684204101,0.3585743904113769,-0.1252851486206054,0.3998464941978455,-0.365122526884079,0.0261747781187295,9,0
0.2408866882324218,0.2736618220806122,0.2872564196586609,0.2395356893539428,0.3534028530120849,0.263817548751831,0.3246147036552428,0.1882978677749633,0.2744534015655517,0.2947475612163544,0.2198019921779632,0.4056942462921143,0.231307566165924,0.2832445502281189,0.2822514474391936,0.1312659084796905,0.1070262640714645,0.1082530617713928,0.109963022172451,0.1073361858725547,0.1169662699103355,0.107153370976448,0.1254646033048629,0.1169662699103355,0.15552419424057,0.1529920399188995,0.2466012984514236,0.2233937233686447,0.3796613216400145,0.3563137650489807,0.3678264021873473,0.3306029438972472,0.3786097764968872,0.3369527161121368,0.3512472212314605,0.3209693431854248,0.3462862372398376,0.3074764013290404,0.4798860549926758,0.4806131720542908,0.5514742136001587,0.6788798570632936,0.6490504145622252,0.8635175824165344,0.6504150629043579,-0.830316424369812,-0.7867251634597777,-0.4444727897644042,-0.7872852087020874,-0.6378040909767151,-0.4444727897644042,-0.7494264245033264,-0.6943452954292296,-0.4887827038764953,-0.2142651230096816,-0.6833714246749878,-0.4435161054134369,-1.0215470790863037,-1.0041993856430051,-1.095953583717346,-1.0982279777526855,-1.0951403379440308,-1.0558485984802246,-1.0141072273254397,-0.9956454634666442,-0.0630120187997818,0.0628371089696884,-0.9639548659324644,-0.1704081445932388,-0.201483741402626,0.3226161599159241,-0.129780575633049,0.3582934141159057,-0.3600450754165649,0.0012893819948658,9,0
0.2622017860412597,0.29361492395401,0.3087298274040222,0.246507853269577,0.3625743985176086,0.2634938359260559,0.3169135749340057,0.1834018230438232,0.2659166753292084,0.282031774520874,0.2168011367321014,0.405216634273529,0.2276392430067062,0.2796519994735718,0.2821336090564728,0.1316541880369186,0.1080017834901809,0.1096217408776283,0.1117023229598999,0.1073927730321884,0.1173375099897384,0.1072512120008468,0.1268471628427505,0.1173375099897384,0.1573064029216766,0.1530277878046035,0.2481571733951569,0.2234824001789092,0.3828888535499573,0.355525940656662,0.37787264585495,0.3338765799999237,0.387753427028656,0.3421964347362518,0.3673808872699737,0.3155451714992523,0.3617973923683167,0.3089730143547058,0.4797872900962829,0.480620950460434,0.5483601093292236,0.6766215562820435,0.6602128744125366,0.864620566368103,0.6576643586158752,-0.8808692097663878,-0.853363037109375,-0.4899222552776336,-0.8538680076599121,-0.6176642179489136,-0.4899222552776336,-0.7900008559226989,-0.7562204003334044,-0.4714477062225342,-0.2194340229034424,-0.6160719394683838,-0.4245142638683319,-0.98882919549942,-0.9883203506469728,-1.0679240226745603,-1.0817394256591797,-1.0716865062713623,-1.0456290245056152,-0.9833365678787231,-0.9807538390159608,-0.0542585104703903,0.0540327355265617,-0.9676712751388548,-0.2187946140766144,-0.2075363993644714,0.2540196776390076,-0.1368355751037597,0.285772830247879,-0.3861425518989562,-0.0922327786684036,9,0
0.2768648266792297,0.3062312304973602,0.3210536241531372,0.2551386654376984,0.3667341470718384,0.263426125049591,0.3144560158252716,0.1769749820232391,0.2631887197494507,0.2785619795322418,0.2135112583637237,0.403219610452652,0.2239568978548049,0.2773478031158447,0.2819116711616516,0.1319842934608459,0.1080780774354934,0.1099066883325576,0.1122196167707443,0.1076987013220787,0.1176391392946243,0.107507012784481,0.1271801888942718,0.1176391392946243,0.1579504460096359,0.153240218758583,0.2485707700252532,0.2241449356079101,0.3829715847969055,0.3544460237026214,0.3797935843467712,0.3433974683284759,0.389700710773468,0.3563073277473449,0.3700934052467345,0.3345686793327331,0.3646390140056609,0.3233636021614074,0.4800394475460053,0.4811740517616272,0.545443058013916,0.67695552110672,0.6621841192245483,0.8651107549667358,0.660050094127655,-0.8705996870994567,-0.847646176815033,-0.4780067503452301,-0.8481678366661071,-0.5984318852424622,-0.4780067503452301,-0.7838530540466307,-0.7567243576049805,-0.4505071341991424,-0.2048006951808929,-0.5812587141990662,-0.4029028117656708,-0.9764165878295896,-0.9702001214027404,-1.061269998550415,-1.076766848564148,-1.0641928911209106,-1.0315580368041992,-0.9725772142410278,-0.97300523519516,-0.0526177734136581,0.0523382239043712,-0.9953837990760804,-0.2105214446783065,-0.2255711853504181,0.271762877702713,-0.1534225642681121,0.3042716681957245,-0.4038823544979096,-0.0712300091981887,9,0
0.2781376838684082,0.307295709848404,0.3212964236736297,0.2592545747756958,0.366353690624237,0.2633755207061767,0.3156124353408813,0.1771133989095688,0.2637072801589966,0.2816815078258514,0.2131477743387222,0.3992093801498412,0.220492660999298,0.2748459279537201,0.2813478112220764,0.1328927874565124,0.1098192706704139,0.1116000190377235,0.1137829646468162,0.1088318228721618,0.1199748739600181,0.1085313409566879,0.1287367641925811,0.1199748739600181,0.1599858552217483,0.1552351713180542,0.248220607638359,0.2242793291807174,0.3816974759101868,0.3537395000457764,0.3766726851463318,0.3465572595596313,0.3716612458229065,0.357697695493698,0.3551307022571564,0.3362369239330292,0.3549298942089081,0.3274135291576385,0.4810939729213714,0.4847361147403717,0.5455602407455444,0.6783965826034546,0.6657272577285768,0.8681583404541015,0.6623473167419434,-0.8993460536003112,-0.8783988952636719,-0.4910189211368561,-0.8790005445480346,-0.5906863808631897,-0.4910189211368561,-0.8093147873878478,-0.7846553325653075,-0.4365598559379577,-0.2262899428606033,-0.5998804569244385,-0.4546397030353545,-1.190546631813049,-1.0392301082611084,-1.3042151927947998,-1.1512651443481443,-1.2965514659881592,-1.1289750337600708,-1.1915446519851685,-1.040538311004639,-0.0529997386038303,0.0528297759592533,-0.9929231405258178,-0.1752916276454925,-0.1596070080995559,0.3520343899726868,-0.0834014639258384,0.3935324251651764,-0.3550033569335937,-0.0098169529810547,9,0
0.2765308320522308,0.3067797422409057,0.3196071684360504,0.259691059589386,0.3597807884216308,0.2637966871261596,0.3180587887763977,0.177707016468048,0.2685891389846802,0.2860971093177795,0.2137949168682098,0.3978534638881683,0.219534158706665,0.2735312879085541,0.2764164507389068,0.1341248005628585,0.1114708185195922,0.1129059940576553,0.1146289557218551,0.1104045659303665,0.1227295994758606,0.1100875958800315,0.1290565133094787,0.1227295994758606,0.1613247692584991,0.1575914621353149,0.2478787004947662,0.2246004343032837,0.3807052671909332,0.3538289368152618,0.3727645874023437,0.3466390967369079,0.365349382162094,0.356698215007782,0.3535919785499573,0.3332365453243256,0.3500566184520721,0.3205382525920868,0.481152057647705,0.4853431284427642,0.5441386699676514,0.6795204877853394,0.6675058007240297,0.8684524297714233,0.6623719334602356,-0.8590186834335326,-0.8157562017440797,-0.4667287170886993,-0.8162403702735901,-0.5220729112625122,-0.4667287170886993,-0.7776625156402589,-0.7219496965408325,-0.357380598783493,-0.1974806487560272,-0.5861020684242249,-0.4087317287921905,-1.134938597679138,-0.9607778787612916,-1.2393782138824463,-1.0766644477844238,-1.2285641431808472,-1.0815340280532837,-1.1326223611831665,-0.9654709696769712,-0.0554741583764553,0.055419735610485,-1.0708019733428955,-0.201534867286682,-0.2859056293964385,0.32696133852005,-0.2139832675457,0.3644478619098663,-0.4911947846412658,-0.0375450998544693,9,0
0.2968105375766754,0.3219301104545592,0.3344768285751343,0.2676394879817962,0.3621423542499542,0.2626301944255829,0.3222780525684356,0.1828520596027374,0.2739185094833374,0.290425032377243,0.2167063653469085,0.3978174924850464,0.2195307910442352,0.2747724652290344,0.2745787799358368,0.1356022357940673,0.1130658015608787,0.114240862429142,0.1156288161873817,0.1118402704596519,0.1241891533136367,0.1116335019469261,0.1290046721696853,0.1241891533136367,0.1626098453998565,0.1587552726268768,0.2476758658885956,0.2250734120607376,0.380125105381012,0.3544411063194275,0.3580734729766845,0.3432240784168243,0.3604829907417297,0.3491267561912536,0.3399164080619812,0.3304688334465027,0.3384951949119568,0.3178975880146026,0.4811674952507019,0.4854582250118256,0.5464581251144409,0.6795607805252075,0.6683477163314819,0.8685657382011412,0.6605599522590637,-0.7810288071632385,-0.7962905168533325,-0.4293499886989593,-0.7966521382331848,-0.4066727161407471,-0.4293499886989593,-0.6905375719070435,-0.7145801186561584,-0.2470446079969406,-0.1903497874736785,-0.4710435569286345,-0.3730245232582092,-1.024491310119629,-0.8664817214012147,-1.1314531564712524,-0.9613109827041626,-1.1270122528076172,-0.946394443511963,-1.0268826484680176,-0.8640725612640381,-0.0437909290194511,0.0438146069645881,-1.120723009109497,-0.2402578741312026,-0.3686462938785553,0.2377305328845977,-0.297923594713211,0.2682535052299499,-0.5473218560218811,-0.1120912954211235,9,0
