nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_x,Left_foot_y,Left_foot_z,Right_foot_x,Right_foot_y,Right_foot_z,Action_Label,ASD_Label
0.4695848822593689,0.4852242767810821,0.4955661892890929,0.4427597522735596,0.530891478061676,0.448628693819046,0.9123691320419312,0.1038079485297203,0.9667230248451234,0.9386758804321288,0.0863488912582397,0.5522345900535583,0.3991061747074127,0.5253890156745912,0.3907596170902252,0.1210190877318382,0.1016572937369346,0.1007649078965187,0.0999587252736091,0.1025426536798477,0.1056911572813987,0.10203667730093,0.103434070944786,0.1056911572813987,0.1364616602659225,0.138607770204544,0.2211436927318572,0.2056971490383148,0.2992473244667052,0.2663332223892212,0.3623195588588714,0.2970665991306305,0.3808099329471588,0.2984867691993713,0.3790137469768524,0.2932048439979552,0.3743625283241272,0.2948998212814331,0.4863418936729431,0.4782133102416992,0.6915857791900635,0.6874906420707704,0.8947025537490845,0.8776007890701294,0.9161775708198548,-0.2928588688373565,-0.2719343304634094,-0.0067983111366629,-0.2720009386539459,-0.1019545942544937,-0.0067983111366629,-0.2363234162330627,-0.2069484740495681,-0.0150945950299501,0.1561225354671478,-0.0981074944138526,0.3903157114982605,-0.4987588226795196,0.4199852049350738,-0.5507654547691345,0.4079577028751373,-0.6605929136276245,0.342024028301239,-0.5537331104278564,0.3886486887931824,-0.0616032220423221,0.061293676495552,-0.0086009539663791,0.0545441359281539,0.1427050679922104,0.2253054678440093,0.1400203853845596,0.2242409437894821,-0.1537667512893676,-0.0368515290319919,2,1
0.4695842266082764,0.4852237403392792,0.4955479800701141,0.4436058402061462,0.5309075117111206,0.4488528668880463,0.9118162393569944,0.1055144593119621,0.9671920537948608,0.9374664425849912,0.0861983969807624,0.5506160259246825,0.3980178534984588,0.5207521915435791,0.3907226026058197,0.121562086045742,0.102340318262577,0.1014367565512657,0.1005991846323013,0.1031877622008323,0.1060266941785812,0.1025059670209884,0.1039348244667053,0.1060266941785812,0.1366990357637405,0.1386037617921829,0.2211553752422332,0.2063466757535934,0.3039649426937103,0.2717409431934356,0.375433325767517,0.3079840838909148,0.3966607749462128,0.3085850179195404,0.3959152996540069,0.3035067319869995,0.3899621665477752,0.3061272799968719,0.4872034192085265,0.4788615703582764,0.6946487426757812,0.6913488507270813,0.902052104473114,0.8803474307060242,0.9246875643730164,-0.3033642768859863,-0.2796692848205566,-0.0096498690545558,-0.2797231674194336,-0.1194256916642189,-0.0096498690545558,-0.2439868748188018,-0.209684208035469,-0.0657481104135513,0.1930864751338958,-0.1495869010686874,0.5148226618766785,-0.5572185516357422,0.6256453394889832,-0.6071890592575073,0.6281799077987671,-0.7280960083007811,0.5601080060005188,-0.6155914068222046,0.595321536064148,-0.0919701233506202,0.0915910303592681,-0.0295897964388132,0.0877483934164047,0.1234271228313446,0.2669498324394226,0.1219669207930564,0.2643394768238068,-0.1741700917482376,0.0047896825708448,2,1
0.4696530997753143,0.4852923452854157,0.4955771863460541,0.4445095956325531,0.5309287905693054,0.4491500854492188,0.9066789150238036,0.1173805147409439,0.9648188948631288,0.9338762164115904,0.0965512990951538,0.5495993494987488,0.3972923159599304,0.5189673900604248,0.3906765282154083,0.1215856224298477,0.1024540215730667,0.1015799269080162,0.1007638946175575,0.1032364517450332,0.1061445325613021,0.102518655359745,0.1042964681982994,0.1061445325613021,0.1367051154375076,0.1383780688047409,0.2214418351650238,0.207340121269226,0.3109213709831238,0.277361512184143,0.3932941555976868,0.3137524724006653,0.4146926403045654,0.3148052096366882,0.4144665598869324,0.3098606169223785,0.4091716706752776,0.3125749826431274,0.4877651333808898,0.4791120588779449,0.6957913637161255,0.6932328939437865,0.9031471014022828,0.88191020488739,0.926254630088806,-0.2953836321830749,-0.2694620192050934,0.0085487058386206,-0.2694673836231232,-0.1134804859757423,0.0085487058386206,-0.2366642206907272,-0.2007785737514496,-0.0550072193145752,0.2213162034749984,-0.1045974195003509,0.431315541267395,-0.4525674283504486,0.3668383657932281,-0.5156630873680115,0.3417504131793976,-0.7216636538505553,0.2686493098735809,-0.5262407660484314,0.3287973701953888,-0.0906289741396904,0.0904312580823898,-0.0449231937527656,0.0780570805072784,0.1314326375722885,0.2731702923774719,0.1311684995889663,0.2724661827087402,-0.1759484410285949,0.0034106352832168,2,1
0.46973717212677,0.4853487610816956,0.4955829679965973,0.4454991519451141,0.5309295654296875,0.4498204588890076,0.8729207515716552,0.141349583864212,0.931805908679962,0.8968053460121154,0.1212432533502578,0.5468569993972777,0.3977594077587128,0.514041244983673,0.3910177350044249,0.1215773075819015,0.1024709343910217,0.1016069278120994,0.1007973924279212,0.1032503247261047,0.1061575189232826,0.1025298088788986,0.1043226271867752,0.1061575189232826,0.1366780996322631,0.1381601393222808,0.220654934644699,0.2073069512844085,0.3220297396183013,0.2890042662620544,0.4126353263854981,0.33853679895401,0.4450706839561462,0.3568121790885925,0.4443233609199524,0.3542371094226836,0.4346435964107513,0.3504261076450348,0.4873111844062804,0.4789294302463531,0.6970291137695312,0.6941323280334473,0.904417872428894,0.8840492367744445,0.9310835599899294,-0.231670781970024,-0.1997250616550445,0.0988090336322784,-0.1996090561151504,-0.042698286473751,0.0988090336322784,-0.1730959713459015,-0.1320478618144989,-0.0154247749596834,0.3013647198677063,-0.0176888052374124,0.291603147983551,-0.2812365591526031,0.0063284635543823,-0.3454561531543732,0.0807497575879097,-0.4722613394260406,0.1276709288358688,-0.332480639219284,-0.0159034524112939,-0.0963720828294753,0.0962135419249534,-0.0511057265102863,0.0829736515879631,0.1311004906892776,0.2888023555278778,0.1312731653451919,0.2898612916469573,-0.1716068387031555,0.0217809472233057,2,1
0.4698324799537658,0.485485166311264,0.4956591427326202,0.4461579322814941,0.5309716463088989,0.4503749310970306,0.8477869033813475,0.1479123383760452,0.9018392562866212,0.8630941510200499,0.1276741921901703,0.544181764125824,0.3977556526660919,0.5133834481239319,0.393507182598114,0.1210193783044815,0.1021983623504638,0.1013521179556846,0.1005574464797973,0.1030323132872581,0.1059867292642593,0.1023668497800827,0.1041006296873092,0.1059867292642593,0.1360441297292709,0.1372601687908172,0.2171055525541305,0.2072772085666656,0.3295078873634338,0.2975555956363677,0.4384253025054932,0.3627445995807648,0.4693110883235931,0.385217547416687,0.4698588848114013,0.3825853765010834,0.4592589437961578,0.3774745762348175,0.484468549489975,0.4772703051567077,0.6980429887771606,0.6948379278182983,0.9039213061332704,0.8849905133247374,0.9309462308883668,-0.2224107980728149,-0.1952690333127975,0.1076157391071319,-0.1951044499874114,-0.0100034661591053,0.1076157391071319,-0.1619091182947158,-0.127616137266159,0.0215674061328172,0.3052876889705657,0.0141122508794069,0.2421581000089645,-0.2467823028564452,-0.1702033281326294,-0.3166107833385467,-0.2609038054943084,-0.4277301728725433,-0.3385024666786194,-0.2954941689968108,-0.2277872115373611,-0.092617429792881,0.0925159007310867,-0.0653967410326004,0.0740094035863876,0.1410882472991943,0.3123368918895721,0.141742005944252,0.3164310157299042,-0.170601487159729,0.0283601898699998,2,1
0.4696632027626037,0.4854156076908112,0.4955706596374512,0.4462683498859405,0.5310844779014587,0.4508842825889587,0.8137450218200684,0.1487416923046112,0.8664669394493102,0.8191162347793579,0.1267675906419754,0.5442889928817749,0.3977980613708496,0.5130379796028137,0.3941376507282256,0.1209417730569839,0.1021118983626365,0.101195827126503,0.10031658411026,0.1030267477035522,0.1059924587607383,0.1024003252387046,0.103705309331417,0.1059924587607383,0.1357388198375702,0.1370823085308074,0.2148557901382446,0.207227274775505,0.3364960849285126,0.3051857054233551,0.4541559815406799,0.3843080401420592,0.4878199100494385,0.4217477440834045,0.4892678260803223,0.4219335615634918,0.4778885841369629,0.4099353849887848,0.4841782152652741,0.4772039949893952,0.7006441354751587,0.6963406205177307,0.9029812812805176,0.8852294087409973,0.929787278175354,-0.2210768014192581,-0.1911512315273285,0.1070928275585174,-0.191035270690918,-0.0236823800951242,0.1070928275585174,-0.1623672544956207,-0.1242915764451026,-0.0025005659554153,0.3024936318397521,0.0097801741212606,0.2654237151145935,-0.2672713994979858,-0.1079450100660324,-0.3330909311771393,-0.1943111270666122,-0.4378409385681152,-0.280958354473114,-0.3123733401298523,-0.1613096445798874,-0.1010494232177734,0.100846990942955,-0.081264704465866,0.0871674045920372,0.1466364562511444,0.3494648337364197,0.1482498347759246,0.3565564751625061,-0.1657026261091232,0.0850199982523918,2,1
0.4696312844753265,0.4854496419429779,0.495638370513916,0.4462839663028717,0.5318541526794434,0.4511089622974396,0.7883310914039613,0.1603908687829971,0.8378163576126098,0.7933778762817383,0.1404413729906082,0.544764518737793,0.3976373374462128,0.5125758051872252,0.394118994474411,0.1207055673003196,0.101820670068264,0.100801907479763,0.0998225435614585,0.1029913052916526,0.1059738770127296,0.1024160757660865,0.1030461564660072,0.1059738770127296,0.1352768838405609,0.1367900073528289,0.2146163880825042,0.2064468562602996,0.3467629551887512,0.3114997744560241,0.4684666991233825,0.397756814956665,0.5074611902236937,0.4385436177253723,0.507303774356842,0.4366307258605957,0.4952929615974425,0.4264229238033295,0.4846256375312804,0.4774802327156066,0.704701840877533,0.6999825835227966,0.9017475843429564,0.8855841755867004,0.9276811480522156,-0.2340173870325088,-0.2063036113977432,0.0892549231648445,-0.20623579621315,-0.0330663546919822,0.0892549231648445,-0.1750398874282837,-0.1396277993917465,-0.0037769356276839,0.2753782570362091,-0.007240496110171,0.2318674325942993,-0.238045796751976,-0.1146842390298843,-0.3051987588405608,-0.2283433675765991,-0.4054800570011138,-0.3270454108715057,-0.2802777886390686,-0.1756934225559234,-0.0969321429729461,0.0967191830277443,-0.0745098143815994,0.0896452292799949,0.1712963879108428,0.3751647174358368,0.1757161319255828,0.3846661150455474,-0.1555414348840713,0.1050380989909172,2,1
0.4695237576961517,0.4854719340801239,0.4956886768341064,0.4462844431400299,0.532101571559906,0.4513090252876282,0.7657822370529175,0.1734674274921417,0.8039613366127014,0.76643168926239,0.154141753911972,0.5448421835899353,0.3965321481227874,0.5110177397727966,0.3925780355930328,0.1206524223089218,0.101770281791687,0.1007236614823341,0.0997069701552391,0.1029853969812393,0.1059508323669433,0.1024613231420516,0.1028024554252624,0.1059508323669433,0.1350691020488739,0.1366772055625915,0.2143491208553314,0.2058686017990112,0.3515203297138214,0.317090630531311,0.4826227724552154,0.4078636169433594,0.5268510580062865,0.4483894407749176,0.526543378829956,0.4474239349365234,0.5155429840087891,0.43650883436203,0.4847775399684905,0.4773932397365569,0.7055864930152893,0.6998493671417236,0.8992916345596313,0.8854972720146179,0.924813449382782,-0.2403307855129241,-0.21301631629467,0.0849048048257827,-0.2129762470722198,-0.0334833972156047,0.0849048048257827,-0.1796409338712692,-0.1447186917066574,-0.0233547575771808,0.2586947679519653,-0.0156941749155521,0.2534095644950866,-0.2304337173700333,-0.0628219693899154,-0.2979570925235748,-0.1459332108497619,-0.3974373340606689,-0.2495669722557068,-0.2723895907402038,-0.1188664212822914,-0.0956374406814575,0.0954394787549972,-0.0820564329624176,0.0901627242565155,0.206688180565834,0.397959440946579,0.2145948559045792,0.4098362922668457,-0.1379346996545791,0.1220238357782363,2,1
0.4695319831371307,0.4857220947742462,0.4959826469421386,0.4464030265808105,0.5326572060585022,0.4518564343452453,0.7392216324806212,0.1819557398557662,0.7601312994956969,0.731057584285736,0.1696437150239944,0.5449419617652893,0.39554163813591,0.5113367438316345,0.3922137916088104,0.1206141710281372,0.1017313599586486,0.1006706357002258,0.099632017314434,0.1029659733176231,0.1057832688093185,0.1024620980024337,0.1025012135505676,0.1057832688093185,0.1348028779029846,0.1364369988441467,0.2144685685634612,0.2051672637462616,0.3558618724346161,0.3249040246009826,0.4884571433067322,0.4247225224971771,0.5365831255912781,0.4630102217197417,0.5359090566635132,0.4634380340576172,0.5216898918151855,0.454122930765152,0.4853843748569488,0.4775331616401672,0.7052534818649292,0.7001204490661621,0.8978525400161742,0.8854985237121582,0.9234574437141416,-0.3124837279319763,-0.2875709533691406,0.0162832029163837,-0.2876089215278625,-0.0967951118946075,0.0162832029163837,-0.2503480613231659,-0.2180058360099792,-0.0520876422524452,0.2289419025182724,-0.019507274031639,0.2610917389392853,-0.2407122999429702,-0.0231514535844326,-0.3128803372383117,-0.0982104614377021,-0.4092454314231872,-0.2127026915550232,-0.2814550399780273,-0.0807684734463691,-0.0931803062558174,0.0930023416876792,-0.1076356247067451,0.0857554599642753,0.2398868799209594,0.4259214103221893,0.2519934177398681,0.442161351442337,-0.1086015924811363,0.1383951604366302,2,1
0.4695347249507904,0.4859048128128052,0.496150642633438,0.4465682506561279,0.532679557800293,0.451988697052002,0.6977602243423462,0.2056426852941512,0.7125235795974731,0.6782867908477783,0.2072873413562774,0.5423157215118408,0.394022673368454,0.5101838707923889,0.392059862613678,0.1206253170967102,0.10175521671772,0.1007095724344253,0.0996849685907364,0.102960504591465,0.105419099330902,0.1024592965841293,0.1024733409285545,0.105419099330902,0.1346592605113983,0.1363580524921417,0.2157426625490188,0.2049738615751266,0.3660017549991608,0.3294642567634582,0.5080803036689758,0.4369467794895172,0.5519465208053589,0.4762530326843261,0.5518154501914978,0.4768611788749695,0.5367782711982727,0.4654397368431091,0.4868456721305847,0.4780367910861969,0.706028401851654,0.7002568244934082,0.8990114331245422,0.8860522508621216,0.9233170747756958,-0.4317100048065185,-0.4035581350326537,-0.0888683497905731,-0.4035770893096924,-0.2146618515253067,-0.0888683497905731,-0.3639054894447327,-0.328233540058136,-0.182219922542572,0.1920847743749618,-0.1323695033788681,0.2723337411880492,-0.2994845807552337,0.0052256234921514,-0.3837109506130218,-0.0614279471337795,-0.4699408710002899,-0.1700220704078674,-0.3325148224830627,-0.0489144325256347,-0.1095142066478729,0.109511524438858,-0.1525793373584747,0.0910878479480743,0.2253891676664352,0.4495651125907897,0.2342818528413772,0.4634317159652709,-0.1380763798952102,0.145222008228302,2,1
