nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_x,Left_foot_y,Left_foot_z,Right_foot_x,Right_foot_y,Right_foot_z,Action_Label,ASD_Label
0.4993198812007904,0.5204122066497803,0.5322800278663635,0.4432223737239837,0.5599785447120667,0.426600307226181,0.5920768976211548,0.2927276492118835,0.5853497385978699,0.5775911808013916,0.3077635765075683,0.5612413883209229,0.4135445058345794,0.5522488355636597,0.4249022603034972,0.1739231646060943,0.1540773212909698,0.1537596434354782,0.1535787731409073,0.1553104370832443,0.1662745773792266,0.1571215391159057,0.161788523197174,0.1662745773792266,0.1955652385950088,0.195815622806549,0.2631006836891174,0.2676747441291808,0.3536186516284942,0.3969172835350036,0.2830508053302765,0.4962432384490967,0.2597009539604187,0.5359283685684204,0.2462117969989777,0.5338298082351685,0.2578714191913605,0.5215583443641664,0.5207100510597229,0.5227484107017517,0.6794205904006958,0.67793869972229,0.8123008012771606,0.7997676730155946,0.8325284123420715,-0.5514905452728271,-0.5512380599975586,-0.2860116064548492,-0.5511417984962463,-0.2680743038654327,-0.2860116064548492,-0.487159252166748,-0.4905137419700623,-0.1262450367212295,-0.152346521615982,-0.4503799378871918,-0.1129051074385643,-0.9543282389640808,-0.2409475296735763,-1.0583873987197876,-0.2611902952194214,-1.035813570022583,-0.3376253545284271,-0.9568385481834412,-0.2692411243915558,0.0023633576929569,-0.0015086734201759,-0.105637103319168,0.1229894012212753,-0.0720618739724159,0.616840660572052,-0.0852424278855323,0.650757908821106,-0.3136562407016754,0.4422022402286529,0,0
0.5065809488296509,0.5261301398277283,0.5370031595230104,0.4492592811584472,0.5612424612045288,0.428293228149414,0.6112517714500427,0.2947216331958771,0.5947988629341124,0.5868807435035706,0.3118803203105926,0.5610479712486267,0.413608819246292,0.5521796345710753,0.4241653382778168,0.1718955039978027,0.152673915028572,0.1525149792432785,0.1524963527917862,0.1531156450510025,0.164305105805397,0.1544130444526672,0.1609221845865249,0.164305105805397,0.1943147629499435,0.193925142288208,0.2621684968471527,0.2680083215236664,0.3501076400279999,0.397971898317337,0.2866043746471405,0.4973100721836089,0.2644279599189758,0.5369503498077393,0.246481105685234,0.5342329740524292,0.2606336176395416,0.5212905406951904,0.5217845439910889,0.523838996887207,0.6801434755325316,0.6788344979286194,0.8127585649490355,0.799953818321228,0.8334016799926759,-0.5358680486679077,-0.5443011522293091,-0.2910517156124115,-0.5441969037055969,-0.2475712448358536,-0.2910517156124115,-0.4743376970291137,-0.4873353242874145,-0.1057842597365379,-0.1555202752351761,-0.402085781097412,-0.1039970219135284,-0.9054545164108276,-0.2379117906093597,-1.0041565895080566,-0.2655812501907348,-0.9894523024559022,-0.3430677056312561,-0.913666009902954,-0.268255352973938,0.0098642650991678,-0.0088105192407965,-0.0502240881323814,0.1608272194862365,0.0992531552910804,0.698381781578064,0.0974703133106231,0.7368081212043761,-0.1327375918626785,0.5269050598144531,0,0
0.5135162472724915,0.5310170650482178,0.5417264103889465,0.4581203758716583,0.5622471570968628,0.432141751050949,0.6355013251304625,0.2947703003883362,0.635762631893158,0.6229562163352966,0.3144065141677856,0.5626674890518188,0.4188851118087768,0.5522012114524841,0.424112856388092,0.169547900557518,0.1508941948413849,0.1506989151239395,0.150572046637535,0.1512556076049804,0.1627983152866363,0.1523387283086776,0.1590511202812194,0.1627983152866363,0.1917283982038497,0.1917854398488998,0.2597965896129608,0.2684303224086761,0.3403273522853852,0.3994112014770508,0.2889021039009094,0.4975391328334808,0.2845443189144134,0.5368670225143433,0.274479329586029,0.5343319177627563,0.2855465710163116,0.5210567712783812,0.5217761397361755,0.5248695015907288,0.6800053119659424,0.680766761302948,0.814171314239502,0.7998918294906616,0.8404348492622374,-0.6355841159820557,-0.6468528509140015,-0.3537436723709106,-0.6467913389205933,-0.2962634265422821,-0.3537436723709106,-0.5663735270500183,-0.5804874897003174,-0.1101434379816055,-0.19494991004467,-0.359917014837265,-0.1301095634698867,-0.9120778441429136,-0.2462184280157088,-1.009983777999878,-0.2697398364543915,-1.010887622833252,-0.351060152053833,-0.9283069372177124,-0.2748493254184723,0.016827443614602,-0.0158705487847328,-0.1463541388511657,-0.0662399679422378,-0.0892897471785545,0.3612588346004486,-0.1040805056691169,0.3872478604316712,-0.382538616657257,0.1184820383787155,0,0
0.5219939351081848,0.5363245010375977,0.5470467209815979,0.464660346508026,0.5633217096328735,0.4355809390544891,0.6544049382209778,0.2948774695396423,0.6632672548294067,0.6399292349815369,0.3153559267520904,0.5675391554832457,0.4212278127670288,0.5530874133110046,0.4238577485084533,0.1663587540388107,0.1475132554769516,0.1471696496009826,0.1468953788280487,0.148485705256462,0.160950556397438,0.1499403566122055,0.1555584967136383,0.160950556397438,0.18826924264431,0.1892440319061279,0.2570905089378357,0.2693323194980621,0.3222817182540893,0.4010828137397766,0.2668186724185944,0.5003442168235779,0.2576979696750641,0.5381118059158325,0.250120460987091,0.536035418510437,0.2603614628314972,0.5231443643569945,0.5229414701461792,0.5264248847961426,0.6815525889396667,0.6817746162414551,0.813848614692688,0.7991370558738707,0.8436500430107117,-0.6327337622642517,-0.6446835994720458,-0.3645554482936859,-0.6446092128753662,-0.302116334438324,-0.3645554482936859,-0.5668520331382751,-0.5819954872131348,-0.1202963441610336,-0.2294098734855652,-0.4572441577911377,-0.2277848422527312,-1.1388696432113647,-0.3705845177173615,-1.25333571434021,-0.3966655731201172,-1.2428836822509763,-0.4719850420951843,-1.1548925638198853,-0.3968209028244018,0.0276563372462987,-0.0267726313322782,-0.0877094492316246,-0.0159307047724723,0.0167245455086231,0.4494797587394714,0.0062465420924127,0.4796290099620819,-0.254015564918518,0.2305408120155334,0,0
0.5292922258377075,0.5405482053756714,0.5511351823806763,0.4704769551753998,0.5640046000480652,0.4393991827964783,0.6523048877716064,0.2958437502384186,0.6569918394088745,0.6356369256973267,0.3193022906780243,0.5719273090362549,0.4223856925964355,0.5597258806228638,0.4238556325435638,0.1647688448429107,0.1460889875888824,0.1456458419561386,0.1452586054801941,0.1471883803606033,0.159598097205162,0.1486699730157852,0.1535376906394958,0.159598097205162,0.1860025227069854,0.1876308619976044,0.2533411085605621,0.2707967162132263,0.3187033534049988,0.4036546349525452,0.2623052299022674,0.506071150302887,0.2506462931632996,0.5442655086517334,0.2331932783126831,0.5444895625114441,0.2526460289955139,0.5310589075088501,0.5229652523994446,0.5266463756561279,0.6812124848365784,0.6820158362388611,0.8118492364883424,0.7990492582321168,0.8430372476577759,-0.519399881362915,-0.542034924030304,-0.3548014163970947,-0.542005717754364,-0.2246264368295669,-0.3548014163970947,-0.4643560647964477,-0.4941619038581848,-0.0652275756001472,-0.218500941991806,-0.4004034399986267,-0.1958264261484146,-0.9795448184013368,-0.2718316912651062,-1.0732569694519043,-0.2890195250511169,-1.0529593229293823,-0.3645902276039124,-0.9910465478897096,-0.2970168888568878,0.0389746911823749,-0.038115456700325,-0.0486362613737583,0.0147255500778555,0.0784152001142501,0.4767130613327026,0.0714836567640304,0.508135974407196,-0.1560167074203491,0.2871012985706329,0,0
0.5444554090499878,0.5492812395095825,0.557723879814148,0.483742892742157,0.5634447932243347,0.4465540051460265,0.6561979651451111,0.2978354692459106,0.6674008965492249,0.6477416157722473,0.3216780424118041,0.5723215341567993,0.4319989085197449,0.5632284879684448,0.42724609375,0.1639765501022339,0.1456031501293182,0.1450129598379135,0.1444873362779617,0.1469813287258148,0.1585087031126022,0.1483484804630279,0.1525561809539795,0.1585087031126022,0.1836313903331756,0.1863117069005966,0.2495301514863968,0.2723315358161926,0.3199024498462677,0.4067898690700531,0.3060269355773926,0.5112993121147156,0.3147883117198944,0.5486302971839905,0.3037533760070801,0.5500549674034119,0.304818332195282,0.5376207828521729,0.5227667093276978,0.5278832912445068,0.681320071220398,0.6844815015792847,0.8150695562362672,0.805225670337677,0.8464625477790833,-0.4919271171092987,-0.52788108587265,-0.3683852255344391,-0.5279508233070374,-0.2016755491495132,-0.3683852255344391,-0.436324268579483,-0.4837883710861206,-0.0089582884684205,-0.3126684129238128,0.0645573139190673,-0.2987498044967651,-0.1322763711214065,-0.3502672910690308,-0.1714248806238174,-0.3754307329654693,-0.1976705342531204,-0.4453126788139343,-0.1523171216249466,-0.3729616701602936,0.0543484650552272,-0.0537506863474845,-0.0685532465577125,0.0575973577797412,-0.0095516555011272,0.5158771276473999,-0.0217448808252811,0.5526611804962158,-0.2458214163780212,0.3189250230789184,0,0
0.5502752661705017,0.5538306832313538,0.5616495609283447,0.487938404083252,0.5633019208908081,0.4489758908748626,0.6504005193710327,0.2986761629581451,0.6534442901611328,0.6369947195053101,0.3216700553894043,0.5694746375083923,0.440268576145172,0.5613687038421631,0.4352920055389404,0.1640247702598571,0.1455110013484954,0.1448455154895782,0.1442431509494781,0.1470601260662078,0.1579529792070388,0.1484185457229614,0.1519882678985595,0.1579529792070388,0.1831922829151153,0.1861129105091094,0.2502258121967316,0.2724015414714812,0.3173165917396545,0.4065178930759429,0.308025598526001,0.5116807818412781,0.3139417767524719,0.5493841767311096,0.3044900000095367,0.551372766494751,0.3063056170940399,0.5387800931930542,0.5226718187332153,0.5288248062133789,0.6811414361000061,0.6845619678497313,0.8142717480659485,0.8057512044906616,0.8461108207702637,-0.6342417597770691,-0.673808753490448,-0.4735942482948303,-0.673787534236908,-0.2887115776538849,-0.4735942482948303,-0.5697052478790283,-0.6208897829055786,-0.0484186857938766,-0.3986652791500092,0.0152872772887349,-0.4039380848407745,-0.1735241413116455,-0.488462746143341,-0.211889311671257,-0.5268445014953613,-0.2322570979595184,-0.596042275428772,-0.1917546987533569,-0.5123387575149536,0.0565456822514534,-0.0559251941740512,-0.1169634088873863,-0.0813023000955581,-0.1149507835507392,0.2757432460784912,-0.1343894153833389,0.2945994138717651,-0.3642275929450989,0.0723203495144844,0,0
0.5514110326766968,0.5549865961074829,0.5626243352890015,0.4876139760017395,0.5631809830665588,0.448684424161911,0.6165000200271606,0.3001629412174225,0.633711576461792,0.6128126382827759,0.3258543014526367,0.5645819902420044,0.4449768066406249,0.5579697489738464,0.4429729878902435,0.1640762090682983,0.1454659402370453,0.1447618901729583,0.1441269665956497,0.14706951379776,0.157263770699501,0.1483116447925567,0.1516031324863433,0.157263770699501,0.1831122487783432,0.1860716044902801,0.2506789267063141,0.2723774909973144,0.318991720676422,0.406224638223648,0.3117855787277221,0.5123805403709412,0.3182284533977508,0.5496196746826172,0.3082987666130065,0.5507029294967651,0.3102181255817413,0.5393994450569153,0.5226826667785645,0.5294360518455504,0.6765656471252441,0.6794424057006836,0.8140488862991333,0.8091211318969727,0.8446868062019347,-0.653354287147522,-0.6914358139038086,-0.4804523885250092,-0.691397488117218,-0.3016687035560608,-0.4804523885250092,-0.5873787999153137,-0.6364914178848267,-0.0446900464594364,-0.4069950580596924,-0.0736066475510597,-0.4312469363212585,-0.4062659740447998,-0.523244321346283,-0.4664536416530608,-0.5670657753944397,-0.4873906970024109,-0.6262776255607605,-0.428616464138031,-0.5427688956260681,0.068558320403099,-0.0679444819688797,-0.3126541972160339,-0.3042082190513611,-0.4516856372356415,-0.1874056756496429,-0.4846156239509583,-0.1943857818841934,-0.7472979426383971,-0.4462318420410156,0,0
0.5563708543777466,0.5572147369384766,0.5638447403907776,0.4932076036930084,0.5623308420181273,0.4518683254718781,0.6084347367286682,0.3009344637393951,0.6303746700286865,0.6070359945297241,0.3261954188346863,0.5583671927452089,0.4493980407714844,0.5433686971664429,0.4494560956954956,0.1642209738492965,0.1455985456705093,0.1448901742696762,0.1442488729953766,0.1472244560718536,0.1572006195783615,0.148464098572731,0.1516430228948593,0.1572006195783615,0.1831802427768707,0.1861407458782196,0.2508931159973144,0.2721018195152282,0.3083146512508392,0.4060582220554352,0.2378654181957245,0.5114093422889708,0.2345898151397704,0.548812747001648,0.2453907430171966,0.5492630004882812,0.2535952925682068,0.5380592942237854,0.5224007368087769,0.5298410654067993,0.6746527552604675,0.6768894195556641,0.8157060742378234,0.8119703531265258,0.848543643951416,-0.6442604064941406,-0.6863555312156677,-0.471907079219818,-0.6862850785255432,-0.2889995574951172,-0.471907079219818,-0.5798237919807434,-0.6353845596313477,0.0027330841403454,-0.3993952572345733,0.0519048795104026,-0.4539073109626769,-0.0821893885731697,-0.5309438109397888,-0.1072451621294021,-0.5690732598304749,-0.1126395761966705,-0.6270037889480591,-0.0935168266296386,-0.5495477318763733,0.0702166631817817,-0.0695612505078315,-0.3313979506492615,-0.3439240455627441,-0.5005662441253662,-0.2938027381896972,-0.5365545749664307,-0.3078308403491974,-0.7888982892036438,-0.5418366193771361,0,0
0.5563432574272156,0.5577837228775024,0.5644482374191284,0.4936682879924774,0.562292218208313,0.4525749981403351,0.6080952286720276,0.3009169995784759,0.6264467239379883,0.6035029292106628,0.3260662257671356,0.5582235455513,0.4513242542743682,0.5410791635513306,0.4483615756034851,0.1642833352088928,0.1456958204507827,0.1449709832668304,0.1443288177251815,0.1473005563020706,0.1572440564632415,0.1485382169485092,0.1517027914524078,0.1572440564632415,0.1833880394697189,0.1862110197544097,0.2511859536170959,0.2720718383789062,0.3018315434455871,0.4058264791965484,0.2269331961870193,0.5108229517936707,0.2128168642520904,0.5481868982315063,0.2075617015361785,0.5483556985855104,0.2354912012815475,0.5371491312980652,0.5207265615463257,0.5296531915664673,0.6716588735580444,0.6740924119949341,0.8154894113540649,0.8116714358329774,0.8492811918258667,-0.603745698928833,-0.6561108231544496,-0.4388262331485748,-0.6558094620704651,-0.2531129121780395,-0.4388262331485748,-0.5446384549140929,-0.6212664842605591,-0.0283492244780063,-0.3368014693260193,-0.0962387174367904,-0.3638008236885071,-0.4080802500247955,-0.455951988697052,-0.4657811820507049,-0.4930001199245453,-0.467267096042633,-0.5525537729263306,-0.4212375283241272,-0.4767129719257354,0.0623331703245639,-0.0617542788386344,-0.398981362581253,-0.3180942237377167,-0.6526965498924255,-0.3678154945373535,-0.6950231790542603,-0.3891945779323577,-0.9207465052604676,-0.5889040231704712,0,0
