nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_x,Left_foot_y,Left_foot_z,Right_foot_x,Right_foot_y,Right_foot_z,Action_Label,ASD_Label
0.4540985226631164,0.4828997254371643,0.5084173679351808,0.3814563453197479,0.5645105242729187,0.3550588190555572,0.487571120262146,0.2225317806005477,0.4982531368732452,0.4057005047798157,0.262184590101242,0.7067570090293884,0.4455370604991913,0.8254508972167968,0.2805050015449524,0.401489108800888,0.3765116631984711,0.3712256252765656,0.3649609684944153,0.3738066852092743,0.317025750875473,0.3639273047447204,0.3223593831062317,0.317025750875473,0.4017901420593261,0.4009892046451568,0.3661343157291412,0.3337761163711548,0.662922739982605,0.5808759927749634,0.8675643205642701,0.825347900390625,0.9268890619277954,0.8834871053695679,0.9177891016006468,0.8822013735771179,0.8902562260627745,0.8607112765312195,0.458745777606964,0.4454314708709717,0.5517029166221619,0.5780263543128967,0.7327894568443297,0.708891987800598,0.7418566346168518,-1.363797903060913,-1.347917914390564,-1.2332817316055296,-1.3490426540374756,-1.2870930433273315,-1.2332817316055296,-1.2649470567703247,-1.249662399291992,-1.1402350664138792,-1.0405596494674685,-1.2017680406570437,-1.0884817838668823,-1.3115590810775757,-1.2132824659347534,-1.4534956216812132,-1.316896080970764,-1.477213144302368,-1.3660025596618652,-1.3267583847045898,-1.2397849559783936,-0.021079022437334,0.0205328911542892,-0.7419114708900452,-0.616626501083374,-0.3025376498699188,-0.0971233919262886,-0.2655248939990997,-0.0503434129059314,-0.4519845843315125,-0.1787232458591461,3,0
0.4540303945541382,0.4825291931629181,0.5079727768898009,0.3781878650188446,0.5552340745925903,0.3493860065937042,0.4898199439048767,0.2216953933238983,0.4981867372989655,0.4037014544010162,0.261421263217926,0.70703125,0.4470396339893341,0.7588780522346495,0.2812913358211517,0.4005109369754791,0.3749567568302154,0.3696409165859222,0.3631400465965271,0.3726955950260162,0.3135187029838562,0.3576436340808868,0.3247111439704895,0.3135187029838562,0.3988739252090454,0.3996137380599976,0.3661260008811951,0.3326517641544342,0.6623414754867554,0.5762546658515929,0.868120014667511,0.8271762132644653,0.9269410371780396,0.883653461933136,0.9188620448112488,0.8833209276199341,0.8966838717460632,0.861832320690155,0.4721887111663818,0.4508570730686188,0.6072545647621155,0.5645350217819214,0.7297655940055846,0.7084070444107056,0.7222045660018922,-1.6447023153305051,-1.6183922290802,-1.4522225856781004,-1.6195578575134275,-1.5534881353378296,-1.4522225856781004,-1.5312530994415283,-1.5024125576019287,-1.4057519435882568,-1.2169830799102783,-1.4497543573379517,-1.2599369287490845,-1.4985672235488892,-1.3704649209976196,-1.6441584825515747,-1.4768780469894407,-1.6785122156143188,-1.5330373048782349,-1.514148473739624,-1.398259520530701,-0.0505684688687324,0.0501074157655239,-0.8555433750152589,-0.7285762429237365,-0.1924108117818832,-0.0900003612041473,-0.1178985610604286,-0.0221261270344257,-0.1959432661533356,-0.1099773645401,3,0
0.456080675125122,0.4842058718204498,0.5082463026046753,0.3782317638397217,0.5554230213165283,0.3427740335464477,0.4932564198970794,0.220643788576126,0.5034022331237793,0.4044348895549774,0.2573236227035522,0.7071255445480347,0.4483844041824341,0.7601653933525084,0.2735219597816467,0.4009902477264404,0.3756912350654601,0.3701215684413909,0.3632950186729431,0.3728532195091248,0.3169920742511748,0.3590754568576813,0.3303200602531432,0.3169920742511748,0.3994315266609192,0.4006675779819488,0.3521443009376525,0.3325678706169128,0.6624568700790405,0.576142430305481,0.8681294322013856,0.8325318098068237,0.9267195463180542,0.8868502378463745,0.9196871519088744,0.8882840275764465,0.8961265683174133,0.8661877512931823,0.4911619722843169,0.4591739773750304,0.6089576482772827,0.5631071925163269,0.7247846126556396,0.7096428275108337,0.7141848802566528,-1.555680513381958,-1.529436945915222,-1.3768191337585447,-1.5305708646774292,-1.4791728258132937,-1.3768191337585447,-1.4418692588806152,-1.413032054901123,-1.3565682172775269,-1.1566489934921265,-1.3750057220458984,-1.1848683357238767,-1.4089043140411377,-1.294571042060852,-1.5490970611572263,-1.3994339704513548,-1.588629961013794,-1.4593803882598877,-1.4262406826019287,-1.3244051933288574,-0.0622058399021625,0.0616556219756603,-0.9093515276908872,-0.6943642497062683,-0.1823061555624008,-0.06442891061306,-0.1010430306196212,0.004846311174333,-0.1663881540298462,-0.0670647919178008,3,0
0.4599971473217009,0.4878535270690917,0.511683464050293,0.3789847493171692,0.5566039085388184,0.3432871401309967,0.4990555346012115,0.2204658687114715,0.5079195499420166,0.4093350768089294,0.2558604776859283,0.7071501612663269,0.450782150030136,0.7639447450637817,0.2747893929481506,0.4015519618988036,0.3767579793930053,0.3708201050758362,0.3637263178825378,0.373975932598114,0.3196313083171844,0.3592056632041931,0.3318377137184143,0.3196313083171844,0.3997928500175476,0.4011116921901703,0.3425164818763733,0.3330017924308777,0.6605399250984192,0.5762729644775392,0.8653398752212524,0.8335235714912415,0.9252958297729492,0.8873171806335449,0.9196359515190125,0.889355182647705,0.8950253725051879,0.8674010038375854,0.4934035241603851,0.4640178084373473,0.6082716584205627,0.5767284035682678,0.7243431210517883,0.7118964195251465,0.7159801721572876,-1.5717637538909912,-1.5478323698043823,-1.393099308013916,-1.5489991903305051,-1.484776258468628,-1.393099308013916,-1.4543027877807615,-1.4285825490951538,-1.3429688215255735,-1.1654368638992307,-1.3529764413833618,-1.1935116052627563,-1.385316252708435,-1.2972959280014038,-1.5224092006683347,-1.3997809886932373,-1.5618760585784912,-1.4614527225494385,-1.4025743007659912,-1.3278738260269165,-0.062039278447628,0.06144580245018,-0.8718637228012085,-0.6460298299789429,-0.1617216914892196,-0.0143392924219369,-0.0769180655479431,0.0726682394742965,-0.1120595484972,-2.131902328983415e-05,3,0
0.4615883827209472,0.4895515441894531,0.5130375623703003,0.3793519735336304,0.556988537311554,0.3421097099781036,0.4999383687973022,0.2201411575078964,0.5076097846031189,0.4101377129554748,0.2552921175956726,0.7062875628471376,0.4497780799865722,0.7657766342163086,0.2684597969055176,0.4037137627601624,0.3795471787452698,0.3734857439994812,0.3663006722927093,0.3765777051448822,0.3235666453838348,0.3612639009952544,0.3348849713802337,0.3235666453838348,0.4005924165248871,0.4034863412380218,0.3439383804798126,0.3353432714939117,0.6605281829833984,0.5769422054290771,0.8650350570678712,0.8357127904891967,0.9255348443984984,0.8882385492324829,0.9205023050308228,0.8903319239616394,0.8946210741996765,0.8686116337776184,0.4979614615440368,0.4705750048160553,0.6097339391708374,0.5832887887954712,0.725279927253723,0.7179977893829346,0.7193933725357056,-1.5606833696365356,-1.5386823415756223,-1.3865000009536743,-1.5398403406143188,-1.4696824550628662,-1.3865000009536743,-1.440829515457153,-1.417398452758789,-1.3268619775772097,-1.1539242267608645,-1.3299312591552734,-1.1795581579208374,-1.3552273511886597,-1.2760968208312988,-1.4887868165969849,-1.3782511949539185,-1.527745246887207,-1.4375369548797607,-1.3721253871917725,-1.3060498237609863,-0.0598909966647625,0.0593660250306129,-0.8719705343246461,-0.6598424911499025,-0.1818788051605225,-0.0635325238108635,-0.1036755740642547,0.0055610896088182,-0.1334289014339447,-0.0480175241827964,3,0
0.4614483416080474,0.4904231131076813,0.5142063498497009,0.3791513741016388,0.557189404964447,0.3402700126171112,0.4993154704570769,0.2190065234899521,0.5072538852691649,0.4100861549377441,0.2544147670269012,0.7061159610748291,0.4497814178466797,0.7662439942359923,0.2697753608226776,0.4056783318519592,0.3813338875770569,0.3752537369728088,0.3680548667907714,0.3793726861476897,0.3263619542121887,0.3616190254688263,0.3383869528770447,0.3263619542121887,0.401742935180664,0.4051698744297028,0.3445635437965393,0.3367683291435241,0.6629341840744019,0.5813794136047363,0.8667182922363281,0.8384860157966613,0.9287476539611816,0.8912230730056762,0.9236984252929688,0.8926583528518676,0.8954139947891235,0.8712919950485228,0.501926839351654,0.4752736687660217,0.60957932472229,0.5877389907836914,0.7260235548019409,0.7240967750549315,0.7213102579116821,-1.658259868621826,-1.6331729888916016,-1.460117220878601,-1.6343291997909544,-1.557901620864868,-1.460117220878601,-1.5331853628158567,-1.5055361986160278,-1.390221357345581,-1.199675440788269,-1.3716459274291992,-1.20524263381958,-1.3876088857650757,-1.3073254823684692,-1.5290149450302124,-1.4121462106704712,-1.570013403892517,-1.4776448011398315,-1.4052544832229614,-1.3398274183273315,-0.0650557428598404,0.0645842403173446,-0.8623352646827698,-0.5744418501853943,-0.1663291901350021,0.0126463454216718,-0.0855597630143165,0.0576945766806602,-0.1339019536972046,0.048561081290245,3,0
0.4613410532474518,0.490342915058136,0.5133377313613892,0.3789572417736053,0.5562642216682434,0.3368086814880371,0.4989167451858521,0.2178195118904113,0.5067538022994995,0.4108024537563324,0.2542233169078827,0.7063025236129761,0.449915051460266,0.7269937992095947,0.2707822620868683,0.4059533178806305,0.3815704882144928,0.3755694031715393,0.3683963716030121,0.3794084787368774,0.3280438184738159,0.361947864294052,0.338220864534378,0.3280438184738159,0.4018567204475402,0.4051782190799712,0.3424223065376282,0.3367125391960144,0.6360650658607483,0.5800191164016724,0.868307888507843,0.8386551141738892,0.9324595332145692,0.8926534652709962,0.9254631996154784,0.8933928608894349,0.8968755006790161,0.8718697428703309,0.5073989629745483,0.4752550721168518,0.65272057056427,0.5915572643280029,0.7269941568374634,0.7248485088348388,0.7216741442680359,-1.7496262788772583,-1.724399447441101,-1.527103304862976,-1.725568771362305,-1.626766324043274,-1.527103304862976,-1.623475193977356,-1.5953586101531982,-1.432524800300598,-1.2606443166732788,-1.4346899986267088,-1.276187777519226,-1.4558016061782837,-1.357617974281311,-1.5974048376083374,-1.4632641077041624,-1.643013834953308,-1.5254818201065063,-1.4754995107650757,-1.3882365226745603,-0.0670747682452201,0.0666977688670158,-0.8460741639137267,-0.5479458570480347,-0.0302589647471904,0.1050520464777946,0.0614539794623851,0.1745267808437347,0.0414417684078216,0.1728780269622802,3,0
0.461143285036087,0.4904448986053466,0.5133042335510254,0.378966361284256,0.5564254522323608,0.3348606526851654,0.4992827177047729,0.2173635959625244,0.506516695022583,0.4134020805358887,0.2543085813522339,0.7074839472770691,0.4491861164569855,0.7101108431816101,0.2713227868080139,0.4065892696380615,0.3821602463722229,0.3761982917785644,0.3690615594387054,0.3809078335762024,0.3304394483566284,0.3633946478366852,0.3380235433578491,0.3304394483566284,0.4019875526428223,0.4059258997440337,0.3419714570045471,0.3366103470325469,0.630206823348999,0.579499125480652,0.8689088821411133,0.8386611938476561,0.9335403442382812,0.892762780189514,0.9271525144577024,0.8938142657279968,0.8986684679985046,0.8723281025886535,0.5110569000244141,0.4751800000667572,0.6885139346122742,0.5991966128349304,0.7350500822067261,0.7279326915740967,0.722710609436035,-1.77734375,-1.7500011920928955,-1.549994945526123,-1.751248478889465,-1.6375049352645874,-1.549994945526123,-1.6529383659362793,-1.6239781379699707,-1.4508198499679563,-1.2822128534317017,-1.4397526979446411,-1.2907536029815672,-1.465408444404602,-1.354999303817749,-1.6031421422958374,-1.4575833082199097,-1.6490060091018677,-1.5159335136413574,-1.4848524332046509,-1.3832037448883057,-0.0646361634135246,0.0642581805586814,-0.7778303623199463,-0.5431281328201294,0.075351245701313,0.132802203297615,0.1689787805080413,0.2088899165391921,0.1465789228677749,0.196487009525299,3,0
0.4610420167446136,0.49066424369812,0.5137779116630553,0.3790462911128998,0.5564683079719543,0.334290862083435,0.4991303384304047,0.2174360007047653,0.499973565340042,0.409917801618576,0.2543707191944122,0.708938717842102,0.4458719491958617,0.6844571232795715,0.2732605338096618,0.4072785973548888,0.3832418322563171,0.3773182630538941,0.3702723979949951,0.3824874460697174,0.332663357257843,0.3649514615535736,0.3376173973083496,0.332663357257843,0.4023824632167816,0.4063822627067565,0.3423198759555816,0.3359483480453491,0.6311788558959961,0.5793987512588501,0.8690263628959655,0.8391215205192566,0.9351600408554076,0.8926121592521667,0.9278758764266968,0.8940430879592894,0.8984040021896361,0.8729737997055053,0.5088697671890259,0.470869779586792,0.700354278087616,0.6063240170478821,0.7448009848594666,0.7327995896339417,0.7282010912895202,-1.991495370864868,-1.969221830368041,-1.7602282762527464,-1.97043776512146,-1.844868302345276,-1.7602282762527464,-1.8527474403381348,-1.827861189842224,-1.5962663888931274,-1.4265273809432983,-1.582434058189392,-1.4154804944992063,-1.6174010038375854,-1.4602105617523191,-1.758270263671875,-1.5652543306350708,-1.7959272861480713,-1.6212024688720703,-1.6324859857559204,-1.4862478971481323,-0.0620347671210765,0.0619983784854412,-0.7265034914016724,-0.6118549108505249,0.2346095889806747,0.1381504088640213,0.3392445445060729,0.2241954654455185,0.3222491145133972,0.1961394697427749,3,0
0.4609274864196777,0.4906765818595886,0.514010488986969,0.3790565133094788,0.5565036535263062,0.3347827792167663,0.4989465475082397,0.2172982543706893,0.499962329864502,0.4093829691410064,0.2544576525688171,0.7094240188598633,0.4419375658035278,0.6814815402030945,0.2728052735328674,0.4076859056949616,0.3836566805839538,0.377646654844284,0.3705189526081084,0.383274883031845,0.3269245028495788,0.3658407330513,0.3372768759727478,0.3269245028495788,0.4026577472686768,0.406852662563324,0.3399280607700348,0.3359315991401672,0.630129337310791,0.5804875493049622,0.8699712753295897,0.839408278465271,0.9359887838363647,0.8925712704658508,0.9287604093551636,0.8943771123886108,0.8995436429977418,0.8740865588188171,0.5078065991401672,0.4706763327121735,0.6946556568145752,0.604706883430481,0.7495530843734741,0.7365804314613342,0.7354118824005128,-2.004962682723999,-1.9834411144256592,-1.7690069675445557,-1.9845999479293823,-1.8526616096496584,-1.7690069675445557,-1.8650553226470947,-1.8408387899398804,-1.60551118850708,-1.4354902505874632,-1.5968005657196045,-1.431779146194458,-1.632397413253784,-1.4934322834014893,-1.7777241468429563,-1.6028000116348269,-1.8168363571166992,-1.660377025604248,-1.648344874382019,-1.5205022096633911,-0.0591482371091842,0.0593555569648742,-0.7846564650535582,-0.719750702381134,0.1815602481365204,0.0473623648285865,0.286697119474411,0.1338376849889755,0.2390833795070648,0.0636757537722587,3,0
