nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_x,Left_foot_y,Left_foot_z,Right_foot_x,Right_foot_y,Right_foot_z,Action_Label,ASD_Label
0.3778335452079773,0.4095998406410217,0.4248420298099518,0.3252195715904236,0.4674821496009826,0.3146205246448517,0.5832203626632689,0.4367648363113403,0.562924325466156,0.5443051457405089,0.4502525329589844,0.4756383299827576,0.2767281234264374,0.4362246990203857,0.3263455629348755,0.1277174949645996,0.1065572276711464,0.1070883423089981,0.107688583433628,0.1048925966024398,0.1114988699555397,0.1037933006882667,0.1195857375860214,0.1114988699555397,0.1537595838308334,0.1513741761445999,0.2343465983867644,0.2131810933351516,0.373101532459259,0.3653527498245239,0.2854179441928863,0.2879856526851654,0.2527612149715423,0.2562614381313324,0.2364118099212646,0.2389886677265167,0.2490582764148712,0.2511401772499084,0.521621584892273,0.5189217329025269,0.7272483706474304,0.7323030829429625,0.901147961616516,0.930294394493103,0.9260683059692384,-0.7643384933471679,-0.7668704390525818,-0.4065626263618468,-0.7673276066780089,-0.3980083167552948,-0.4065626263618468,-0.6673616170883179,-0.6707454919815063,-0.1231097728013992,-0.3379676043987274,-0.5700625777244568,-0.7523066401481628,-1.2311129570007324,-1.2065472602844238,-1.3576644659042358,-1.3103286027908323,-1.2724723815917969,-1.2549821138381958,-1.2079087495803833,-1.1864655017852783,0.1146525144577026,-0.1146666631102562,0.1082479655742645,-0.208677977323532,0.5718114376068115,0.1680502891540527,0.6022009253501892,0.1885236799716949,0.2933192849159241,-0.214512214064598,5,1
0.3829630613327026,0.4115232229232788,0.4263687431812286,0.3283292651176452,0.4677898287773132,0.3183412253856659,0.5925793647766113,0.4558577239513396,0.5780360698699951,0.5543917417526245,0.4751680493354797,0.4755529761314392,0.2767746448516845,0.43716561794281,0.3277528584003448,0.1277429461479187,0.1065601110458374,0.1070862561464309,0.1076637059450149,0.1049034968018531,0.1116137877106666,0.1038198843598365,0.118555948138237,0.1116137877106666,0.1523325890302658,0.1501910388469696,0.2296210527420044,0.2075383961200714,0.3616100251674652,0.3418690860271454,0.2720278799533844,0.2770627439022064,0.2393582165241241,0.2444128096103668,0.2221225053071976,0.2266330718994141,0.2370548993349075,0.2404234409332275,0.5207468271255493,0.5180414915084839,0.7261317968368529,0.7318482398986816,0.8998113870620726,0.9275099635124208,0.9237321615219116,-0.7861611247062683,-0.7889547348022462,-0.4211596548557281,-0.7894793748855591,-0.4128020405769348,-0.4211596548557281,-0.6819878816604614,-0.68535178899765,-0.126304343342781,-0.3793566823005676,-0.6195802688598633,-0.8411279320716859,-1.3017992973327637,-1.2813100814819336,-1.4368776082992551,-1.3910768032073977,-1.3542461395263672,-1.3339605331420898,-1.2822431325912476,-1.2615386247634888,0.11716328561306,-0.1170040518045425,0.0914236605167388,-0.2763981819152832,0.5285063982009888,0.0998085141181945,0.5558604598045349,0.1204211562871932,0.2389121204614639,-0.2953263521194458,5,1
0.3956465423107147,0.4183076620101928,0.4322223961353302,0.3361689150333404,0.4679663777351379,0.3232681155204773,0.631395697593689,0.4840360879898071,0.6313086748123169,0.5961759686470032,0.5127931237220764,0.4720772206783295,0.2767278552055359,0.4373427629470824,0.3263865709304809,0.1277228444814682,0.1064033508300781,0.1067927703261375,0.1071599870920181,0.1048650294542312,0.1116100326180458,0.1038149818778038,0.1165709868073463,0.1116100326180458,0.1508988589048385,0.1494021713733673,0.2199192047119141,0.1992269456386566,0.3434747755527496,0.3230246901512145,0.2630362212657928,0.255416065454483,0.2324559390544891,0.2285487353801727,0.212449625134468,0.2101255655288696,0.2286505699157714,0.2217725217342376,0.5132542848587036,0.5114649534225464,0.7189486026763916,0.7284169793128966,0.8976724743843079,0.9242043495178224,0.9219635128974912,-0.7245145440101622,-0.7398899793624878,-0.40027916431427,-0.7404215335845947,-0.3387876749038696,-0.40027916431427,-0.6150748133659363,-0.6334108114242554,-0.0373875871300697,-0.3711890876293182,-0.562294602394104,-0.8347481489181519,-1.2486859560012815,-1.2242366075515747,-1.3699198961257937,-1.3290177583694458,-1.284000277519226,-1.2748314142227173,-1.2166512012481687,-1.2045239210128784,0.1337017118930816,-0.1333219707012176,0.0891599655151367,-0.2233877331018448,0.4158773720264434,0.1061615496873855,0.4320168793201447,0.120967611670494,0.1227557733654975,-0.2737264335155487,5,1
0.3978059887886047,0.4213754832744598,0.4350443482398986,0.3393622636795044,0.4680529236793518,0.3238126635551452,0.6807073950767517,0.5033581852912903,0.6875125169754028,0.6521318554878235,0.5409873723983765,0.4717091023921967,0.2752689719200134,0.4373351335525512,0.3223613798618316,0.1271578073501587,0.1059291139245033,0.106201633810997,0.1064116805791854,0.1043057665228843,0.1094363331794738,0.1031402498483657,0.1138068065047264,0.1094363331794738,0.1491166651248932,0.1468855142593383,0.2098862379789352,0.1953476369380951,0.32739919424057,0.3153166174888611,0.2499597519636154,0.2449445277452469,0.2215155363082885,0.2246806919574737,0.2018735110759735,0.2043842375278473,0.2146764099597931,0.213913157582283,0.504160702228546,0.5059020519256592,0.7126530408859253,0.7236723899841309,0.8951188325881958,0.9227145314216612,0.9186146855354308,-0.5676758885383606,-0.588305652141571,-0.2776497304439544,-0.5886126756668091,-0.1849977970123291,-0.2776497304439544,-0.4626245200634002,-0.489731639623642,0.0917787030339241,-0.2863397002220154,-0.3348723649978637,-0.7598205804824829,-1.0151284933090208,-1.083812594413757,-1.1473375558853147,-1.184302806854248,-1.1103821992874143,-1.1403648853302,-1.0160236358642578,-1.0691282749176023,0.1325804442167282,-0.1322565972805023,0.0456177927553653,-0.2379692047834396,0.2766561210155487,-0.0075730257667601,0.2834181785583496,-0.0027300547808408,-0.0298921503126621,-0.3961818814277649,5,1
0.3964950144290924,0.4212152361869812,0.4349964261054992,0.3397625684738159,0.4685395658016205,0.3244829475879668,0.712916910648346,0.5406849384307861,0.723360002040863,0.6831667423248291,0.5716114640235901,0.4712666273117065,0.2739833295345306,0.4365844428539276,0.3197354674339294,0.1245286017656326,0.1041939258575439,0.1046695709228515,0.1050967946648597,0.1020206212997436,0.1060901135206222,0.1005913615226745,0.1124676689505577,0.1060901135206222,0.1469807177782058,0.1433311551809311,0.206254631280899,0.1932508647441864,0.3078286051750183,0.3069598376750946,0.2280861437320708,0.227720022201538,0.2034872472286224,0.2090488374233245,0.1844806969165802,0.1910831630229949,0.1944255530834197,0.1989576071500778,0.4971984922885895,0.5007998943328857,0.7071577310562134,0.7149126529693604,0.8934478759765626,0.920787453651428,0.9173566102981568,-0.535659670829773,-0.5522043704986572,-0.2431816458702087,-0.5523895025253296,-0.171879693865776,-0.2431816458702087,-0.4388200640678406,-0.4598170816898345,0.0795786306262016,-0.2753164768218994,-0.3635355234146118,-0.7212632298469542,-1.0087779760360716,-0.9784224033355712,-1.13639760017395,-1.075262188911438,-1.0937565565109253,-1.0221383571624756,-1.0079652070999143,-0.9587725400924682,0.12526236474514,-0.1248003244400024,-0.037749420851469,-0.248080849647522,0.2125012874603271,-0.0492325723171234,0.2235905081033706,-0.0459302514791488,-0.0734518989920616,-0.4200875461101532,5,1
0.3959125578403473,0.4232880175113677,0.4367296993732452,0.3423487246036529,0.4695349037647247,0.3254254758358001,0.7584785223007202,0.5574799180030823,0.7718005776405334,0.7376648187637329,0.6028644442558289,0.4710323214530945,0.2716947197914123,0.4355249106884002,0.3171458542346954,0.1211163774132728,0.1019738316535949,0.1030255556106567,0.1040355563163757,0.0977821499109268,0.1000707298517227,0.0946678966283798,0.1122278571128845,0.1000707298517227,0.1441216766834259,0.1380120515823364,0.2075065821409225,0.1947942972183227,0.2940615713596344,0.2836939394474029,0.207446664571762,0.2226480245590209,0.1856061071157455,0.2093306481838226,0.1677635461091995,0.1900013387203216,0.1769162714481353,0.1970974653959274,0.4990924000740051,0.502285361289978,0.7059206962585449,0.7149472236633301,0.8935164213180542,0.9211123585700988,0.9177514314651488,-0.5253744125366211,-0.5448874831199646,-0.2259794622659683,-0.5449897050857544,-0.1385315060615539,-0.2259794622659683,-0.4399029910564423,-0.4652149677276611,0.0877670049667358,-0.3194077908992767,-0.4440885186195373,-0.8407461643218994,-1.175666093826294,-1.0491349697113037,-1.3254573345184326,-1.171030044555664,-1.280197262763977,-1.107603907585144,-1.18168044090271,-1.0296753644943235,0.1268289685249328,-0.1263915449380874,0.0277769230306148,-0.2931133806705475,0.3819607496261596,-0.0762818157672882,0.4035314917564392,-0.0712610930204391,0.1098032295703888,-0.4604590535163879,5,1
0.3954334259033203,0.424787938594818,0.4383670389652252,0.3440596163272857,0.4725865125656128,0.3266064822673797,0.761595606803894,0.5946306586265564,0.7935518622398376,0.7654685974121093,0.6585718393325806,0.4708942770957946,0.2712906002998352,0.4349393248558045,0.312694102525711,0.1190442666411399,0.1005861386656761,0.102052628993988,0.1035378575325012,0.0955555289983749,0.0957023352384567,0.0915892869234085,0.1121937409043312,0.0957023352384567,0.1424152553081512,0.1349825114011764,0.2065654695034027,0.1947134435176849,0.2833073437213897,0.2786164581775665,0.2186061590909957,0.2231183350086212,0.1975515335798263,0.2164146900177001,0.1817175298929214,0.1958197057247161,0.1911697089672089,0.2022310942411422,0.4957039952278136,0.4966911375522613,0.702602744102478,0.7126485109329224,0.893543541431427,0.9212869405746462,0.9179123640060426,-0.5244888067245483,-0.5419156551361084,-0.2295943349599838,-0.5421171188354492,-0.153553694486618,-0.2295943349599838,-0.4408333301544189,-0.4630758166313171,0.0823532193899154,-0.3552813529968261,-0.4802451729774475,-0.85675448179245,-1.2358055114746092,-1.0563862323760986,-1.3831444978713987,-1.1645327806472778,-1.3533183336257937,-1.0987104177474976,-1.2498948574066162,-1.0326529741287231,0.1307317912578582,-0.1302438527345657,0.0017802021466195,-0.3008068799972534,0.2190254777669906,-0.1569209396839141,0.2241048812866211,-0.1617895364761352,-0.0717669427394867,-0.5578571557998657,5,1
0.3972189724445343,0.4290930032730103,0.4423975348472595,0.3479037880897521,0.4771071672439575,0.3284912109375,0.74500972032547,0.571818470954895,0.7815330624580382,0.7500038146972656,0.648010790348053,0.470223069190979,0.2706053853034972,0.4325861632823944,0.3084036409854889,0.1191483736038208,0.1004838794469833,0.1020581275224685,0.1035517454147338,0.0949888080358505,0.0944017767906188,0.0904786735773086,0.1122217401862144,0.0944017767906188,0.1427626758813858,0.13553087413311,0.2073864936828612,0.1931002140045166,0.2728548645973205,0.2847283184528351,0.2282098829746246,0.231328397989273,0.2032371759414672,0.2336565554141998,0.1849528104066848,0.2143322229385376,0.1957449615001678,0.2157549858093261,0.497467577457428,0.4981542229652405,0.7027006149291992,0.713271975517273,0.8937104344367982,0.9214735031127927,0.9186293482780457,-0.5475090742111206,-0.5790589451789856,-0.2672817409038544,-0.5791682004928589,-0.1758386045694351,-0.2672817409038544,-0.4793529212474823,-0.5100085139274597,0.0227828007191419,-0.4309652149677276,-0.6109765768051147,-0.8784821629524232,-1.404294729232788,-1.0344644784927368,-1.5683521032333374,-1.144795536994934,-1.5472569465637207,-1.0898374319076538,-1.423224925994873,-1.0121039152145384,0.1304534077644348,-0.1299943029880523,0.0310541782528162,-0.2698400318622588,0.2743667066097259,-0.0744526237249374,0.2800981402397156,-0.0765541940927505,-0.0379879176616668,-0.4850240051746368,5,1
0.4024397432804108,0.4344277977943421,0.4476286172866821,0.3531004786491394,0.4811963438987732,0.3303529322147369,0.7770178318023682,0.6435533165931702,0.8226023316383363,0.7906907200813292,0.7151884436607361,0.4688583016395569,0.2692441940307616,0.4299300611019135,0.3068720996379852,0.1192723959684372,0.1003014296293258,0.1018744558095932,0.103409469127655,0.0948139578104019,0.0934649556875228,0.0901093110442161,0.1122509986162185,0.0934649556875228,0.1427955031394958,0.1359660923480987,0.2065895348787308,0.1932435631752014,0.2762426137924194,0.286354511976242,0.234852984547615,0.2360919266939163,0.2286533117294311,0.2522374093532562,0.2232774496078491,0.2402600049972534,0.2275725156068801,0.2390209883451461,0.4986030161380768,0.4987714886665344,0.7036834359169006,0.7139641642570496,0.8949691653251648,0.922653555870056,0.9209467768669128,-0.5420725345611572,-0.5663185119628905,-0.2592391073703766,-0.5664380788803101,-0.1650294661521911,-0.2592391073703766,-0.458985447883606,-0.4873824119567871,0.0487020164728164,-0.4299631416797637,-0.5755100846290588,-0.8580993413925171,-1.4613995552062988,-1.0164353847503662,-1.649438500404358,-1.137935161590576,-1.65976345539093,-1.0999246835708618,-1.4976418018341064,-1.0028959512710571,0.1448450535535812,-0.1441791355609893,0.1075678095221519,-0.2723788321018219,0.3163542151451111,-0.0907375961542129,0.3439346551895141,-0.0924196541309356,0.0171151179820299,-0.4894932508468628,5,1
0.4055769741535186,0.4368130266666412,0.4500649869441985,0.3565603792667389,0.4834706485271454,0.3321076035499573,0.7100526690483093,0.6746076941490173,0.7319416403770447,0.68247389793396,0.7115755081176758,0.4677271544933319,0.2692319452762604,0.4296319186687469,0.3048917949199676,0.1192672699689865,0.1001795530319213,0.1016957014799118,0.1031952276825904,0.0948382318019867,0.0936725363135337,0.0902544930577278,0.1120535135269165,0.0936725363135337,0.1426411271095276,0.1362026631832122,0.2054857015609741,0.1937799602746963,0.2872159481048584,0.2927032113075256,0.261943519115448,0.261928528547287,0.2808350920677185,0.2765330374240875,0.264800876379013,0.2663502693176269,0.2641984224319458,0.2664682269096374,0.4992364048957824,0.4991406500339508,0.702612042427063,0.7142847180366516,0.8953900337219238,0.9226794242858888,0.9219925999641416,-0.543272078037262,-0.5615857839584352,-0.2472708374261856,-0.561730682849884,-0.1692858338356018,-0.2472708374261856,-0.4557150006294249,-0.4782940745353698,0.0522616542875766,-0.3970164954662322,-0.4124211072921753,-0.6452492475509644,-1.1974343061447144,-0.763141095638275,-1.3925650119781494,-0.872670590877533,-1.496899962425232,-0.8774169087409973,-1.2436219453811643,-0.7633847594261169,0.1507052630186081,-0.1501398831605911,0.2686498165130615,-0.2372509837150573,0.5526739954948425,-0.0404787994921207,0.5658659338951111,-0.0389381982386112,0.2964847683906555,-0.4302377104759216,5,1
